measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
2,DALYs (Disability-Adjusted Life Years),146,Lebanon,3,Both,22,All ages,493,Ischemic heart disease,1,Number,2019,233371.60579433027,270077.0005909089,171955.12621176042
2,DALYs (Disability-Adjusted Life Years),146,Lebanon,3,Both,22,All ages,493,Ischemic heart disease,2,Percent,2019,0.17319636575078792,0.20237454006813754,0.12567500036717322
2,DALYs (Disability-Adjusted Life Years),146,Lebanon,3,Both,22,All ages,493,Ischemic heart disease,3,Rate,2019,4507.794087625354,5216.793629728131,3321.47648654983
2,DALYs (Disability-Adjusted Life Years),63,Ukraine,3,Both,22,All ages,493,Ischemic heart disease,1,Number,2019,5582137.266696527,6454207.249310572,4876702.664664578
2,DALYs (Disability-Adjusted Life Years),63,Ukraine,3,Both,22,All ages,493,Ischemic heart disease,2,Percent,2019,0.25898421555107737,0.2807678311912514,0.23600210903916005
2,DALYs (Disability-Adjusted Life Years),63,Ukraine,3,Both,22,All ages,493,Ischemic heart disease,3,Rate,2019,12674.453212173023,14654.521000603369,11072.737340540054
2,DALYs (Disability-Adjusted Life Years),105,Antigua and Barbuda,3,Both,22,All ages,493,Ischemic heart disease,1,Number,2019,1464.0925945050167,1663.6938796264005,1260.8361912249563
2,DALYs (Disability-Adjusted Life Years),105,Antigua and Barbuda,3,Both,22,All ages,493,Ischemic heart disease,2,Percent,2019,0.06054698293425372,0.06867413194736387,0.05267786997431166
2,DALYs (Disability-Adjusted Life Years),105,Antigua and Barbuda,3,Both,22,All ages,493,Ischemic heart disease,3,Rate,2019,1654.5410406817875,1880.1063630156527,1424.8451442129383
2,DALYs (Disability-Adjusted Life Years),210,Liberia,3,Both,22,All ages,493,Ischemic heart disease,1,Number,2019,43292.221656973765,57459.62015621096,32507.994929987577
2,DALYs (Disability-Adjusted Life Years),210,Liberia,3,Both,22,All ages,493,Ischemic heart disease,2,Percent,2019,0.021952630618538294,0.028845338653055864,0.016615327705235952
2,DALYs (Disability-Adjusted Life Years),210,Liberia,3,Both,22,All ages,493,Ischemic heart disease,3,Rate,2019,903.8217699610736,1199.5978400547615,678.6769629960562
2,DALYs (Disability-Adjusted Life Years),115,Jamaica,3,Both,22,All ages,493,Ischemic heart disease,1,Number,2019,37333.067662895905,45159.58091835674,30394.660924792297
2,DALYs (Disability-Adjusted Life Years),115,Jamaica,3,Both,22,All ages,493,Ischemic heart disease,2,Percent,2019,0.04891229563241521,0.05509379987519158,0.04257410051331348
2,DALYs (Disability-Adjusted Life Years),115,Jamaica,3,Both,22,All ages,493,Ischemic heart disease,3,Rate,2019,1328.2226240327957,1606.671533376703,1081.3704529895354
2,DALYs (Disability-Adjusted Life Years),213,Niger,3,Both,22,All ages,493,Ischemic heart disease,1,Number,2019,157403.66055436322,208484.94490233873,118993.75087780443
2,DALYs (Disability-Adjusted Life Years),213,Niger,3,Both,22,All ages,493,Ischemic heart disease,2,Percent,2019,0.010154779525909383,0.012297027287825637,0.008137808305281585
2,DALYs (Disability-Adjusted Life Years),213,Niger,3,Both,22,All ages,493,Ischemic heart disease,3,Rate,2019,675.6869550829189,894.9636692409592,510.8046720219069
2,DALYs (Disability-Adjusted Life Years),85,Israel,3,Both,22,All ages,493,Ischemic heart disease,1,Number,2019,88443.2043024714,94223.7477104711,81003.08699113083
2,DALYs (Disability-Adjusted Life Years),85,Israel,3,Both,22,All ages,493,Ischemic heart disease,2,Percent,2019,0.048483826785704016,0.0561530115946261,0.04122173720290872
2,DALYs (Disability-Adjusted Life Years),85,Israel,3,Both,22,All ages,493,Ischemic heart disease,3,Rate,2019,950.0232500802446,1012.1156480096182,870.1043407096074
2,DALYs (Disability-Adjusted Life Years),118,Suriname,3,Both,22,All ages,493,Ischemic heart disease,1,Number,2019,13497.877844323933,15939.644359940963,11314.784652412794
2,DALYs (Disability-Adjusted Life Years),118,Suriname,3,Both,22,All ages,493,Ischemic heart disease,2,Percent,2019,0.06921023606190566,0.077832314604127,0.06090588893663485
2,DALYs (Disability-Adjusted Life Years),118,Suriname,3,Both,22,All ages,493,Ischemic heart disease,3,Rate,2019,2343.837654871868,2767.8379584540485,1964.7546548395778
2,DALYs (Disability-Adjusted Life Years),168,Angola,3,Both,22,All ages,493,Ischemic heart disease,1,Number,2019,236138.52758913365,309553.67526030086,179619.82595996297
2,DALYs (Disability-Adjusted Life Years),168,Angola,3,Both,22,All ages,493,Ischemic heart disease,2,Percent,2019,0.018753974742086614,0.022582054820658094,0.015107457891308781
2,DALYs (Disability-Adjusted Life Years),168,Angola,3,Both,22,All ages,493,Ischemic heart disease,3,Rate,2019,783.5106594420973,1027.1030598527543,595.9808834398842
2,DALYs (Disability-Adjusted Life Years),41,Uzbekistan,3,Both,22,All ages,493,Ischemic heart disease,1,Number,2019,1782752.3154025064,2066670.815480835,1529250.4459225803
2,DALYs (Disability-Adjusted Life Years),41,Uzbekistan,3,Both,22,All ages,493,Ischemic heart disease,2,Percent,2019,0.17734929840027203,0.1943755590708606,0.15880380901541308
2,DALYs (Disability-Adjusted Life Years),41,Uzbekistan,3,Both,22,All ages,493,Ischemic heart disease,3,Rate,2019,5293.663968576024,6136.72507184401,4540.921312830509
2,DALYs (Disability-Adjusted Life Years),211,Mali,3,Both,22,All ages,493,Ischemic heart disease,1,Number,2019,160417.5446123118,206677.8700725315,125125.25670421509
2,DALYs (Disability-Adjusted Life Years),211,Mali,3,Both,22,All ages,493,Ischemic heart disease,2,Percent,2019,0.010811710078650394,0.012630348719273416,0.009188986565334456
2,DALYs (Disability-Adjusted Life Years),211,Mali,3,Both,22,All ages,493,Ischemic heart disease,3,Rate,2019,731.9164422815792,942.9824632175034,570.892871773139
2,DALYs (Disability-Adjusted Life Years),97,Argentina,3,Both,22,All ages,493,Ischemic heart disease,1,Number,2019,779135.3720243238,822534.6996117756,729770.4247685496
2,DALYs (Disability-Adjusted Life Years),97,Argentina,3,Both,22,All ages,493,Ischemic heart disease,2,Percent,2019,0.06209143135301771,0.07010316740548857,0.054713165579213525
2,DALYs (Disability-Adjusted Life Years),97,Argentina,3,Both,22,All ages,493,Ischemic heart disease,3,Rate,2019,1726.9876121893371,1823.1841189993693,1617.568048595911
2,DALYs (Disability-Adjusted Life Years),369,Nauru,3,Both,22,All ages,493,Ischemic heart disease,1,Number,2019,451.79434524168846,565.6914563371167,356.4731301856736
2,DALYs (Disability-Adjusted Life Years),369,Nauru,3,Both,22,All ages,493,Ischemic heart disease,2,Percent,2019,0.11695989777172366,0.13843885248250415,0.09766882401075357
2,DALYs (Disability-Adjusted Life Years),369,Nauru,3,Both,22,All ages,493,Ischemic heart disease,3,Rate,2019,4281.883473849701,5361.3439913509665,3378.47611659896
2,DALYs (Disability-Adjusted Life Years),107,Barbados,3,Both,22,All ages,493,Ischemic heart disease,1,Number,2019,6051.378634282386,7055.6171258690365,5122.348516385392
2,DALYs (Disability-Adjusted Life Years),107,Barbados,3,Both,22,All ages,493,Ischemic heart disease,2,Percent,2019,0.06078042436516932,0.06776892906244665,0.05389358590781124
2,DALYs (Disability-Adjusted Life Years),107,Barbados,3,Both,22,All ages,493,Ischemic heart disease,3,Rate,2019,2032.2270059352943,2369.4791771083746,1720.2319699245606
2,DALYs (Disability-Adjusted Life Years),106,Bahamas,3,Both,22,All ages,493,Ischemic heart disease,1,Number,2019,7397.202230108347,9083.564931674313,6115.498203942537
2,DALYs (Disability-Adjusted Life Years),106,Bahamas,3,Both,22,All ages,493,Ischemic heart disease,2,Percent,2019,0.06077312001324987,0.06876023471211586,0.05319830499308726
2,DALYs (Disability-Adjusted Life Years),106,Bahamas,3,Both,22,All ages,493,Ischemic heart disease,3,Rate,2019,1962.4334778947373,2409.8154093979947,1622.4050710110437
2,DALYs (Disability-Adjusted Life Years),116,Saint Lucia,3,Both,22,All ages,493,Ischemic heart disease,1,Number,2019,2537.82608286463,2953.1130542925775,2182.167733074374
2,DALYs (Disability-Adjusted Life Years),116,Saint Lucia,3,Both,22,All ages,493,Ischemic heart disease,2,Percent,2019,0.04621011852109116,0.05163867683978184,0.04099224113448939
2,DALYs (Disability-Adjusted Life Years),116,Saint Lucia,3,Both,22,All ages,493,Ischemic heart disease,3,Rate,2019,1453.294387016633,1691.1098262433113,1249.6254725328076
2,DALYs (Disability-Adjusted Life Years),169,Central African Republic,3,Both,22,All ages,493,Ischemic heart disease,1,Number,2019,71178.80395515297,95476.92812423926,52545.40616209965
2,DALYs (Disability-Adjusted Life Years),169,Central African Republic,3,Both,22,All ages,493,Ischemic heart disease,2,Percent,2019,0.016122284342881526,0.019204241255602602,0.013346629613824854
2,DALYs (Disability-Adjusted Life Years),169,Central African Republic,3,Both,22,All ages,493,Ischemic heart disease,3,Rate,2019,1343.0309798407484,1801.4979910546642,991.4483582567416
2,DALYs (Disability-Adjusted Life Years),214,Nigeria,3,Both,22,All ages,493,Ischemic heart disease,1,Number,2019,1507241.3971635879,1995091.435964076,1088229.1750501678
2,DALYs (Disability-Adjusted Life Years),214,Nigeria,3,Both,22,All ages,493,Ischemic heart disease,2,Percent,2019,0.013026675366884705,0.01724254412006828,0.009198583002992278
2,DALYs (Disability-Adjusted Life Years),214,Nigeria,3,Both,22,All ages,493,Ischemic heart disease,3,Rate,2019,701.6175569998348,928.7106776171445,506.56828872367805
2,DALYs (Disability-Adjusted Life Years),380,Palau,3,Both,22,All ages,493,Ischemic heart disease,1,Number,2019,1142.355410336409,1450.8599576498134,905.119632435951
2,DALYs (Disability-Adjusted Life Years),380,Palau,3,Both,22,All ages,493,Ischemic heart disease,2,Percent,2019,0.13517514991726026,0.15049517916497912,0.12026301803104754
2,DALYs (Disability-Adjusted Life Years),380,Palau,3,Both,22,All ages,493,Ischemic heart disease,3,Rate,2019,6343.798847001842,8057.005414619245,5026.366425624935
2,DALYs (Disability-Adjusted Life Years),127,El Salvador,3,Both,22,All ages,493,Ischemic heart disease,1,Number,2019,111489.34467784848,141604.07664478995,86806.32793460702
2,DALYs (Disability-Adjusted Life Years),127,El Salvador,3,Both,22,All ages,493,Ischemic heart disease,2,Percent,2019,0.06342652358711692,0.0725531794017254,0.053716778406768965
2,DALYs (Disability-Adjusted Life Years),127,El Salvador,3,Both,22,All ages,493,Ischemic heart disease,3,Rate,2019,1782.077987048358,2263.4405879248766,1387.5374960339154
2,DALYs (Disability-Adjusted Life Years),33,Armenia,3,Both,22,All ages,493,Ischemic heart disease,1,Number,2019,158462.32015982154,183886.02956110815,135077.25619849865
2,DALYs (Disability-Adjusted Life Years),33,Armenia,3,Both,22,All ages,493,Ischemic heart disease,2,Percent,2019,0.17204191626865872,0.19232113068875964,0.15038516133225083
2,DALYs (Disability-Adjusted Life Years),33,Armenia,3,Both,22,All ages,493,Ischemic heart disease,3,Rate,2019,5247.662634940458,6089.598116714023,4473.239249988392
2,DALYs (Disability-Adjusted Life Years),435,South Sudan,3,Both,22,All ages,493,Ischemic heart disease,1,Number,2019,58688.97993386503,81377.46879886276,40790.14824201939
2,DALYs (Disability-Adjusted Life Years),435,South Sudan,3,Both,22,All ages,493,Ischemic heart disease,2,Percent,2019,0.011202903041936989,0.015033309329806786,0.008031822217773515
2,DALYs (Disability-Adjusted Life Years),435,South Sudan,3,Both,22,All ages,493,Ischemic heart disease,3,Rate,2019,632.2224879800395,876.6324759351929,439.4087107273694
2,DALYs (Disability-Adjusted Life Years),117,Saint Vincent and the Grenadines,3,Both,22,All ages,493,Ischemic heart disease,1,Number,2019,2943.2999748750176,3318.5890331513133,2602.281113640075
2,DALYs (Disability-Adjusted Life Years),117,Saint Vincent and the Grenadines,3,Both,22,All ages,493,Ischemic heart disease,2,Percent,2019,0.07630417542322886,0.08395740413433149,0.06845007131903434
2,DALYs (Disability-Adjusted Life Years),117,Saint Vincent and the Grenadines,3,Both,22,All ages,493,Ischemic heart disease,3,Rate,2019,2601.382918737221,2933.0754251493086,2299.979511623928
2,DALYs (Disability-Adjusted Life Years),170,Congo,3,Both,22,All ages,493,Ischemic heart disease,1,Number,2019,68470.55577200487,93083.47314898005,50239.799842267596
2,DALYs (Disability-Adjusted Life Years),170,Congo,3,Both,22,All ages,493,Ischemic heart disease,2,Percent,2019,0.033118900417018135,0.042609905862375175,0.025670211028069396
2,DALYs (Disability-Adjusted Life Years),170,Congo,3,Both,22,All ages,493,Ischemic heart disease,3,Rate,2019,1300.2763882266752,1767.683070556246,954.0688657714092
2,DALYs (Disability-Adjusted Life Years),374,Niue,3,Both,22,All ages,493,Ischemic heart disease,1,Number,2019,94.9085940208903,113.83210223903856,74.8697453528297
2,DALYs (Disability-Adjusted Life Years),374,Niue,3,Both,22,All ages,493,Ischemic heart disease,2,Percent,2019,0.1388525339561862,0.15827527133337793,0.11905857555691333
2,DALYs (Disability-Adjusted Life Years),374,Niue,3,Both,22,All ages,493,Ischemic heart disease,3,Rate,2019,5677.895338973084,6809.9919653881125,4479.0736029169775
2,DALYs (Disability-Adjusted Life Years),193,Botswana,3,Both,22,All ages,493,Ischemic heart disease,1,Number,2019,35013.01620692689,48086.55565183703,24774.791799601273
2,DALYs (Disability-Adjusted Life Years),193,Botswana,3,Both,22,All ages,493,Ischemic heart disease,2,Percent,2019,0.03108652648793223,0.038872047212391604,0.023729649728742808
2,DALYs (Disability-Adjusted Life Years),193,Botswana,3,Both,22,All ages,493,Ischemic heart disease,3,Rate,2019,1497.1008374824162,2056.1045730121255,1059.33065955905
2,DALYs (Disability-Adjusted Life Years),215,Sao Tome and Principe,3,Both,22,All ages,493,Ischemic heart disease,1,Number,2019,2601.317565881841,3108.010523282329,2044.5113422516433
2,DALYs (Disability-Adjusted Life Years),215,Sao Tome and Principe,3,Both,22,All ages,493,Ischemic heart disease,2,Percent,2019,0.048446957194911794,0.05616418703869277,0.04042624047539465
2,DALYs (Disability-Adjusted Life Years),215,Sao Tome and Principe,3,Both,22,All ages,493,Ischemic heart disease,3,Rate,2019,1266.5558824904251,1513.2596891417675,995.4524204619288
2,DALYs (Disability-Adjusted Life Years),150,Oman,3,Both,22,All ages,493,Ischemic heart disease,1,Number,2019,83213.44563590254,95689.93491592316,72529.34459018675
2,DALYs (Disability-Adjusted Life Years),150,Oman,3,Both,22,All ages,493,Ischemic heart disease,2,Percent,2019,0.0974241909557358,0.11568612608959551,0.0800953945456776
2,DALYs (Disability-Adjusted Life Years),150,Oman,3,Both,22,All ages,493,Ischemic heart disease,3,Rate,2019,1815.3026060402685,2087.4774130222136,1582.2287761648968
2,DALYs (Disability-Adjusted Life Years),128,Guatemala,3,Both,22,All ages,493,Ischemic heart disease,1,Number,2019,186937.1752756403,228433.05633065445,150804.40056989872
2,DALYs (Disability-Adjusted Life Years),128,Guatemala,3,Both,22,All ages,493,Ischemic heart disease,2,Percent,2019,0.0365952861922021,0.04046041861458709,0.03230698327172107
2,DALYs (Disability-Adjusted Life Years),128,Guatemala,3,Both,22,All ages,493,Ischemic heart disease,3,Rate,2019,1051.5977872519895,1285.02902763091,848.33620553714
2,DALYs (Disability-Adjusted Life Years),194,Lesotho,3,Both,22,All ages,493,Ischemic heart disease,1,Number,2019,31783.00966768633,42002.735895274294,22942.572982678987
2,DALYs (Disability-Adjusted Life Years),194,Lesotho,3,Both,22,All ages,493,Ischemic heart disease,2,Percent,2019,0.019247069772050998,0.023684090993566224,0.015073663159256692
2,DALYs (Disability-Adjusted Life Years),194,Lesotho,3,Both,22,All ages,493,Ischemic heart disease,3,Rate,2019,1519.5636315692818,2008.1745108538305,1096.897363831085
2,DALYs (Disability-Adjusted Life Years),376,Northern Mariana Islands,3,Both,22,All ages,493,Ischemic heart disease,1,Number,2019,1724.410570609657,2026.3189496177124,1455.6958008872828
2,DALYs (Disability-Adjusted Life Years),376,Northern Mariana Islands,3,Both,22,All ages,493,Ischemic heart disease,2,Percent,2019,0.11608961931863528,0.129064092128867,0.10293234134717337
2,DALYs (Disability-Adjusted Life Years),376,Northern Mariana Islands,3,Both,22,All ages,493,Ischemic heart disease,3,Rate,2019,4057.9639705005097,4768.428952151467,3425.6117497128503
2,DALYs (Disability-Adjusted Life Years),139,Algeria,3,Both,22,All ages,493,Ischemic heart disease,1,Number,2019,1167611.9118192873,1464818.6762072002,927773.5119503186
2,DALYs (Disability-Adjusted Life Years),139,Algeria,3,Both,22,All ages,493,Ischemic heart disease,2,Percent,2019,0.11555121097675,0.14051820340661167,0.09351150515441968
2,DALYs (Disability-Adjusted Life Years),139,Algeria,3,Both,22,All ages,493,Ischemic heart disease,3,Rate,2019,2790.173320073754,3500.390795714705,2217.0456415449407
2,DALYs (Disability-Adjusted Life Years),129,Honduras,3,Both,22,All ages,493,Ischemic heart disease,1,Number,2019,151449.91560531055,188205.1290279042,124097.01057353566
2,DALYs (Disability-Adjusted Life Years),129,Honduras,3,Both,22,All ages,493,Ischemic heart disease,2,Percent,2019,0.059398486772406375,0.07120444424649498,0.048959884589703684
2,DALYs (Disability-Adjusted Life Years),129,Honduras,3,Both,22,All ages,493,Ischemic heart disease,3,Rate,2019,1543.1405069250125,1917.643579088426,1264.4386300180272
2,DALYs (Disability-Adjusted Life Years),86,Italy,3,Both,22,All ages,493,Ischemic heart disease,1,Number,2019,1296123.6220254141,1393507.699443022,1145586.0777931449
